    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:17242276">
    <ns11:label>"Defining the cellular phenotype of 'ankyrin-B syndrome' variants. [pubmed:17242276]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:B1AQK6">
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8575757">
    <ns11:label>"Physical linkage of the human growth hormone gene cluster and the skeletal muscle sodium channel alpha-subunit gene (SCN4A) on chromosome 17. [pubmed:8575757]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8945503">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"Self-promotion? Intimate connections between APC and prostaglandin H synthase-2. [pubmed:8945503]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nbd2e64795add4f1290e6188abe277c36">
    <a:SIO_000300>rs17352867</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:10688839">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"FGFR1 is fused to the centrosome-associated protein CEP110 in the 8p12 stem cell myeloproliferative disorder with t(8;9)(p12;q33). [pubmed:10688839]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:19212405">
    <ns11:label>"ChIP-seq accurately predicts tissue-specific activity of enhancers. [pubmed:19212405]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:16319895">
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
    <ns11:label>"The APC/C and CBP/p300 cooperate to regulate transcription and cell-cycle progression. [pubmed:16319895]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:3877913">
    <ns11:label>"RFLP for a human von Willebrand factor (vWF) cDNA clone, pvWF1100. [pubmed:3877913]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q8IZX4">
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs1258"/>
    <a:SIO_000272 rdf:resource="http://lsrn.org/dbSNP:rs17219559"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:18056"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:120120">
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9892921"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18030675"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9740253"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12874109"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9881948"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1871109"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9347800"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7691888"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9406826"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16557343"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8288900"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7577595"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:6574478"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11874498"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16225626"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9718359"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8541842"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:3868959"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11843659"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8644729"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10583163"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:2653224"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8325648"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1567409"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8170945"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10383749"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8051117"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:5910871"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9182828"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9668111"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8088784"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10084325"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16971478"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8513326"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9326325"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9856843"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11167698"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12485454"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8618021"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9215684"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:21113014"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1680286"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12787275"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9804332"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9375848"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8345225"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18382769"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8422754"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8037207"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:1729268"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8644730"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7883979"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10469344"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17434045"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8755915"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9856844"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15774758"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8499916"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16965329"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8088783"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15365990"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/pubmed:8940264">
    <ns11:label>"Hereditary desmoid disease due to a frameshift mutation at codon 1924 of the APC gene. [pubmed:8940264]"@en</ns11:label>
    <rdf:type rdf:resource="http://openlifedata.org/pubmed_vocabulary:PubMedRecord"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/uniprot:Q6ZS30">
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/uniprot_vocabulary_Resource_hgnc_vocabulary_x-uniprot-inverse_hgnc_vocabulary_Resource.owl#ServiceOutput"/>
    <ns1:x-uniprot-inverse rdf:resource="http://openlifedata.org/hgnc:20681"/>
    <rdf:type rdf:resource="http://dev.biordf.net/~kawas/owl/getdbSNPRecordByUniprotID.owl#getdbSNPRecordByUniprotID_Output"/>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/UniProt_Record"/>
    <rdf:type rdf:resource="http://openlifedata.org/uniprot_vocabulary:Resource"/>
  </rdf:Description>
  <rdf:Description rdf:nodeID="N8ccc5b8da8f5475eb3c08f341a1b6561">
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
    <a:SIO_000300>rs216311</a:SIO_000300>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/hgnc:2334">
    <ns1:x-omim rdf:resource="http://openlifedata.org/omim:120620"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/hgnc/hgnc_vocabulary_Resource_hgnc_vocabulary_x-omim_omim_vocabulary_Gene.owl#ServiceOutput"/>
    <rdf:type rdf:resource="http://openlifedata.org/hgnc_vocabulary:Resource"/>
    <ns11:label>"Gene Symbol for CR1 [hgnc:2334]"@en</ns11:label>
  </rdf:Description>
  <rdf:Description rdf:nodeID="Nb711e1c1350c4ea09bd53bf016d394d2">
    <a:SIO_000300>rs11571769</a:SIO_000300>
    <rdf:type rdf:resource="http://purl.oclc.org/SADI/LSRN/dbSNP_Identifier"/>
  </rdf:Description>
  <rdf:Description rdf:about="http://openlifedata.org/omim:600185">
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10433620"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12474142"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14670928"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8808615"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9145678"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10570174"/>
    <rdf:type rdf:resource="http://openlifedata.org/omim_vocabulary:Gene"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12145750"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12442171"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10398279"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11929857"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8640236"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8524414"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12093742"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15800615"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11170890"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12955716"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:21654808"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11239456"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16914443"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9585617"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16793542"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12928478"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11694875"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8673092"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8781411"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11039575"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:20729832"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8091231"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15235023"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12097290"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8988179"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9126738"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8896551"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9634522"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14636569"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9171369"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9758598"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9126734"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15375219"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11239454"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8673090"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11359068"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9774970"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9150155"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16950820"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12228710"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15070707"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11239455"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14681210"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18264088"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:19656774"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8640235"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14569130"/>
    <rdf:type rdf:resource="http://biordf.org/ontologies/omim/omim_vocabulary_Gene_omim_vocabulary_article_pubmed_vocabulary_PubMedRecord.owl#ServiceOutput"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11257103"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10807692"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15645491"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:17924331"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8917547"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11158174"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9171368"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10445022"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9012404"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11170288"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9063750"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11062481"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15689453"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8812419"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8841192"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15829967"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9585613"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15703751"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8640237"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8589722"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12736286"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:10417300"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9126728"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:18212739"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8589730"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9140390"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15829966"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:14559878"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:12065746"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:9660919"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11179017"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8841191"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:7597059"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16141007"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:8075631"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:15115758"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16825431"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:11447276"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:16909395"/>
    <j.02:article rdf:resource="http://openlifedata.org/pubmed:20418484"/>
  </rdf:Description>
